0.6539470525516142	0.64742	0.812384788875193
0.6582172548431698	0.6501399999999999	0.8153467191398893
0.6468380386786794	0.6329199999999999	0.8059152761393613
0.6343891114847511	0.63224	0.8012405157893953
0.6483752197092256	0.64498	0.8124142895823014
0.632780967890744	0.6251000000000001	0.7882010192631106
0.6543895931813046	0.6471600000000001	0.8051430416002263
0.6279543101674372	0.6325	0.8005420449073083
0.6424927355101167	0.64048	0.8056410244760704
0.6483102677269321	0.64426	0.8146096291676632
0.6491595479275283	0.64248	0.8144049430165218
0.6485243706749126	0.64786	0.8145298304477134
0.6439512533732851	0.6386999999999999	0.8123999671439212
0.6322042799950834	0.64098	0.8064336619968642
0.657131156638887	0.65346	0.8164928305376695
0.6412610031111534	0.6432400000000001	0.8000686698038574
0.6468070929235331	0.6482000000000001	0.8107121037977578
0.6483889663612861	0.6486800000000001	0.8067926260415942
0.628680008510461	0.62652	0.7994754853939382
0.6598814120941741	0.65616	0.8069990374445442
0.6433106798102548	0.64062	0.8033389315274917
0.660213974361134	0.66082	0.8167280379513773
0.6410403907918633	0.6465800000000002	0.8000326740604352
0.6781447244228735	0.67932	0.8302476275951437
0.6547300815280352	0.65742	0.8073975915074522
0.6643377469491153	0.6687800000000002	0.8207232693576152
0.6679002648234759	0.6693399999999999	0.8247497898809689
0.6607635519043968	0.6655199999999999	0.8169322676465256
0.660207565537171	0.65502	0.8192646676612163
0.6527210441049596	0.6662	0.8227001803315346
0.6564837279007003	0.6702000000000001	0.8183018831489761
0.649608029394248	0.66102	0.8164267699455956
0.6436016045680172	0.6536600000000001	0.8069095567664459
0.6570701636615429	0.66702	0.8156438256768749
0.6520034644685812	0.64354	0.8100726737338263
0.672789104064211	0.6772	0.8269345133459569
0.6713455479617361	0.6786599999999998	0.8249827663666681
0.6609415830953231	0.6656200000000001	0.8198166190866065
0.6628480082038736	0.6644	0.8218685350347219
0.6741979375218675	0.67374	0.8281039772770472
0.6497297376092552	0.6589200000000001	0.8065484727549308
0.6607652322995543	0.6677599999999998	0.8121649386545926
0.666752732350233	0.66986	0.8225420776244221
0.649314136725842	0.66006	0.814278335776116
0.6711400771663566	0.6836399999999999	0.8209800779050606
0.6377754148696563	0.6439	0.8037089846314506
0.6606235353998838	0.6692400000000001	0.8132643013980915
0.6787305156999115	0.6825999999999999	0.8332655651742382
0.6557568381975404	0.67254	0.8184804986263827
0.6463234258668679	0.65554	0.8075168106290909
0.655875815044257	0.67438	0.8199927186504326
0.6651541948366124	0.68368	0.8208513742392384
0.6608180477349014	0.67664	0.82237589849267
0.6431954315824926	0.6665399999999998	0.8082425342695215
0.6720983732949151	0.6960600000000001	0.8209730662130542
0.6688186204794985	0.6910999999999998	0.8181459395898202
0.6644478493376016	0.6848399999999999	0.812957031179709
0.659454345575005	0.6672	0.819705534903424
0.6462603710471013	0.6636399999999999	0.8104038627128355
0.6584156926525873	0.6861999999999999	0.8152807302914282
0.6703311062002026	0.70006	0.8259191325275261
0.6612194773486135	0.6884999999999999	0.820140798475353
0.6464114314166948	0.67282	0.8071252708170605
0.6722860772516134	0.68982	0.8183785992111545
0.6777125119612804	0.7099999999999999	0.8205662596616974
0.6439015938726557	0.67208	0.8096452687709711
0.6667363821965302	0.6893800000000002	0.8227148600878121
0.6549681041565186	0.68944	0.8049408802174238
0.6715866489906449	0.70562	0.8286374637850539
0.6713111277430308	0.69448	0.8283397153110187
0.6752335124833369	0.7106999999999999	0.8269483670425237
0.6676579175554725	0.6970799999999998	0.8156081965399861
0.6886020207628301	0.7080399999999999	0.834698346587099
0.6830076233917256	0.71124	0.8296773146516284
0.6729765215872405	0.7067999999999999	0.8232476728011929
0.6679165681903831	0.7023199999999999	0.8196067708016003
0.6802274709471284	0.70794	0.828043766412367
0.6827519381252697	0.72202	0.8306343128310147
0.6976867911334567	0.7193999999999999	0.8448605582750506
0.6765822764628666	0.70536	0.8254729537762082
0.6771047986292555	0.7110400000000001	0.8282537999193619
0.6736571820582933	0.7136200000000001	0.8207744405594025
0.6813725389661027	0.72368	0.8245082166765778
0.6690851212517728	0.6746800000000002	0.8191006549169095
0.6595143793999921	0.67672	0.8116775728410941
0.6759980896756591	0.6932799999999999	0.8270478211931304
0.6654241916217266	0.6774600000000001	0.8105151949432258
0.6708248829005616	0.6903800000000001	0.8173004655572683
0.6786875094353377	0.7023	0.8287652049142585
0.6522515295712217	0.67676	0.8142845718086893
0.6686220148820019	0.68238	0.8175905909835935
0.6872483906563213	0.71226	0.8289512372727689
0.6837736485077833	0.69988	0.8265594003478652
0.684423824477019	0.71126	0.830078641501741
0.6819866232648532	0.7108	0.8265403374639381
0.6924668660891039	0.7324999999999998	0.8348346472981464
0.6933740958982593	0.74198	0.8387249861302947
0.6832143464398076	0.72398	0.8332325699920627
0.6954626286708537	0.74212	0.8342592542840612
0.6955760416738194	0.7439199999999999	0.8335521953852308
