0.640992663717094	0.64118	0.7847732726939433
0.6438636260212575	0.65158	0.7953472561978867
0.6433893139435145	0.6413800000000001	0.7850426496915225
0.6243620486840669	0.6302	0.7855615611115018
0.6390599810519436	0.64292	0.7883716637127262
0.6304320974399773	0.6311	0.7816337833171073
0.635438219888277	0.63696	0.7833619635738845
0.6332585079783943	0.62954	0.7793341326944508
0.6499015623906166	0.6556000000000001	0.7909801724917195
0.6515188728531706	0.66226	0.8034438256230898
0.6584816837630654	0.66764	0.8005291685574971
0.6442125394035901	0.6498999999999999	0.7885232516323781
0.6509267363301054	0.64628	0.7981624167763063
0.6588295176099234	0.66624	0.799972614929027
0.6398600504707816	0.6520600000000001	0.7936465791258204
0.6583680009220219	0.6825600000000002	0.7939441581966458
0.6388231590161517	0.6491000000000001	0.7866762244001115
0.6566167799298398	0.6792400000000001	0.8035713778949409
0.6515616872907646	0.6585199999999999	0.7970700305449374
0.6614546153423626	0.67696	0.7971326483610468
0.6524008608708743	0.65908	0.7956811153724914
0.6615042061491496	0.67698	0.8003678999634828
0.6596259387529018	0.6599800000000002	0.792885813980523
0.6522248323997456	0.65924	0.7988383484164733
0.6388637711282718	0.6437999999999999	0.7858488530396288
0.6710750007705133	0.6862999999999999	0.813364653987786
0.6525061384436505	0.66742	0.7962354170526378
0.6756102280706316	0.6883400000000001	0.8098829756113959
0.6592683520192361	0.67808	0.8026064868911864
0.6470202303474495	0.6692000000000001	0.7906656608523712
0.6526478757625557	0.6545799999999999	0.7964815815269697
0.6502871562917336	0.6562600000000001	0.7929791233439734
0.6504095619084742	0.66682	0.7946851606681764
0.6551140177198653	0.66926	0.7911133451543975
0.6394534248974941	0.65062	0.7860448493235528
0.6665740700276372	0.6955199999999999	0.8102459051530755
0.6586360445646126	0.6717000000000002	0.7999502894200625
0.6429776085209984	0.6555200000000001	0.7872605945851677
0.6526245114981056	0.6641799999999999	0.7962333995537879
0.6711683391960228	0.70892	0.8180522620391869
0.6550100136419733	0.6648599999999999	0.7858293372152638
0.6634513032423475	0.6784399999999999	0.8002733263012861
0.670725545441973	0.69294	0.8063614709339553
0.6633129638874031	0.6777	0.8048470932184635
0.6549603241662153	0.6603399999999999	0.8047433108589849
0.66438202862303	0.6850999999999999	0.8075071564091817
0.6504907782762126	0.6709600000000002	0.7903385527265385
0.6513806578899569	0.6819799999999999	0.8021681738837542
0.6446736895956664	0.66244	0.7868499783894001
0.6674987757668781	0.6910599999999999	0.8066458757517871
0.66595444688585	0.68434	0.8094013004629156
0.6649769386842217	0.6756800000000002	0.8065310181272001
0.660050424244755	0.6912600000000001	0.8064191717917261
0.6699883826648729	0.6964200000000002	0.80067254857179
0.6703023198932079	0.71638	0.8070601720056194
0.6627710125257843	0.6991999999999998	0.8026713296879019
0.6714866377994896	0.70612	0.8046640036578381
0.6732021313303744	0.70524	0.8030799925299179
0.6607738645567908	0.68644	0.8101521489292209
0.6465085275119248	0.6747	0.7892063752747401
0.6828805309387405	0.72384	0.8235939620690529
0.6738473193066841	0.7110599999999998	0.8100647918882999
0.6581584612640557	0.6896799999999998	0.7989824739719874
0.6655656711277209	0.6835800000000001	0.8082419764199241
0.6710372023291895	0.6978599999999999	0.8108701259485174
0.6657048644753705	0.7081399999999999	0.8005672314310543
0.6816339727250543	0.71378	0.8231537348863454
0.6727198790678806	0.7093599999999999	0.8064907566196412
0.6623370077908932	0.703	0.8063731137235142
0.6826001247279632	0.7235799999999999	0.8166034926544019
0.6875848196662947	0.7254200000000001	0.8219763901106282
0.6665218502398477	0.70384	0.799891770997461
0.6719598228969283	0.7200799999999999	0.8050879098915388
0.6819087744548051	0.7328200000000001	0.823511005848901
0.669030450780657	0.7070399999999999	0.8127938497229834
0.6779863199897291	0.7181399999999999	0.8198330392732126
0.6759241900603365	0.7181799999999999	0.8135891146139506
0.6738385663043571	0.7282600000000001	0.8115323800293137
0.6761461538817446	0.7206400000000001	0.8132021970280837
0.6740753515691474	0.7160000000000001	0.8035348716807219
0.6812156265700645	0.7327799999999999	0.8129951340281559
0.6741980591399956	0.7165	0.8109980205579813
0.6795180131719445	0.73586	0.8153831417374995
0.6723531757282677	0.7068599999999999	0.8180664577204546
0.6625702177760908	0.6850400000000001	0.795639205417551
0.6689275511141866	0.7071200000000001	0.8072915967667673
0.6713820628594892	0.7049399999999999	0.7976195991105484
0.6712236577368473	0.7116399999999998	0.795626693257389
0.6660430066011733	0.70424	0.8046552725303934
0.665964144440262	0.7050200000000001	0.8083440493278553
0.680897310344132	0.7209	0.814221979347078
0.6728161121584435	0.69788	0.8120190555445929
0.6759890322315585	0.7162799999999998	0.8135452471292447
0.6815362803956445	0.7255400000000002	0.8189981779466932
0.677576458070241	0.7275599999999999	0.8156296542054297
0.6805952958226356	0.7440000000000001	0.8188840883832081
0.6799188967210685	0.7432000000000001	0.8196969941022273
0.6820019098872453	0.7426	0.8190551307404632
0.6830655465949532	0.74606	0.8193097126057622
0.684173773595255	0.74452	0.8178936692479906
