0.6142525313091897	0.6048199999999999	0.783109050933588
0.6305662604148166	0.61004	0.7917659890747908
0.6240266201947433	0.6118000000000001	0.7888088006824381
0.6027628119551686	0.609	0.7892196945485065
0.6389355969688476	0.63068	0.8009048058957619
0.6258446812784162	0.60856	0.7716030948302866
0.6238924549925087	0.61954	0.7938260520118976
0.620834003606744	0.62466	0.8024832032776884
0.5982566547379361	0.59944	0.7774926243281709
0.6265247136451682	0.62288	0.8013789106616549
0.6211615481879186	0.6080399999999999	0.7791181565959117
0.6484025362504782	0.65258	0.7858194189363948
0.6543299737173097	0.6537800000000001	0.7896488209696583
0.6398506944887337	0.61732	0.7852199707923291
0.6508717804482943	0.63534	0.8001937559587451
0.6201529540332841	0.63338	0.7845548561543251
0.6253719421169575	0.61932	0.7943651315529074
0.674947007351778	0.6724199999999999	0.8224164671676338
0.654349820253562	0.64238	0.8046325427210583
0.6441155744302415	0.63678	0.8088335920037618
0.6392444651326747	0.62904	0.7802055919761614
0.6285899396317057	0.6198800000000001	0.7944236347961378
0.6389262512362482	0.64664	0.7992668873898066
0.642288137810024	0.65476	0.8120394423991217
0.6340807997417878	0.6234999999999999	0.7969422963704723
0.6127882430997152	0.61732	0.8008847399701586
0.6513987890571161	0.66524	0.8141564713027643
0.6280165197014587	0.6295000000000001	0.7994229590031163
0.6472370304190437	0.6450999999999999	0.7999199624627038
0.611203792968019	0.627	0.7890564658980831
0.6393613298850593	0.62	0.7789605123278578
0.6117373446502236	0.60208	0.7876612509406903
0.6532114484186842	0.6439	0.7944306239159882
0.649293086022679	0.6466200000000001	0.7799465160897018
0.6781129910798616	0.6937399999999999	0.8163612506373703
0.6789375838434308	0.69378	0.8131084061710874
0.6590642015874764	0.6674000000000001	0.8088524564601817
0.6567131511956796	0.67006	0.8095692777226949
0.6428379221765654	0.6366999999999999	0.8035474875842177
0.6652110863608691	0.6641800000000001	0.820038600317456
0.638513862798938	0.6358600000000001	0.7948832424536065
0.6636081490124903	0.6592800000000001	0.8172765752033103
0.6567196727746365	0.64944	0.8006542201419933
0.6486441847779316	0.64436	0.8102505970764643
0.6585032900528026	0.6534200000000001	0.8025847204769481
0.6451299660995689	0.6572	0.7805404196354817
0.6783194332205522	0.68662	0.8192356432088523
0.6754521726821495	0.6781799999999998	0.8044349636766087
0.674615695903976	0.6845	0.806706937762905
0.6458567045709965	0.6467	0.8010581523125585
0.6410252696613032	0.63634	0.8093528447566086
0.6727827953127098	0.68282	0.8243244590515443
0.662676348194009	0.64944	0.8016638263025909
0.677093244915896	0.70036	0.8279356478997019
0.6781913607206762	0.6921600000000001	0.8106442462944483
0.6846754381372118	0.6972	0.8229773191381716
0.6437823985646814	0.63652	0.8112859081875091
0.6654077004753307	0.6596799999999999	0.8147747907878333
0.6370468188074285	0.64536	0.7914697978110742
0.6716629351060515	0.6582400000000002	0.8196048991468637
0.6619311872989049	0.65768	0.8162292918665816
0.6563353506024465	0.6529599999999999	0.8020356845387117
0.6607442156803177	0.6578400000000001	0.8093678394996654
0.6736439668607275	0.6731000000000001	0.8185341416750122
0.6640243335825504	0.6596000000000001	0.8136205698023683
0.6452958301268491	0.64408	0.801443555409992
0.678600486075184	0.67746	0.8205094532952709
0.6550065608132595	0.6560400000000002	0.8098466864251591
0.6700866221571862	0.66412	0.8192750048931265
0.6629394895064864	0.67082	0.8122017494661852
0.680034314060578	0.68946	0.8199361651840039
0.6744048080715388	0.6763800000000001	0.8183386299229655
0.6796622668806976	0.67294	0.8143748564933868
0.6730668868873981	0.69086	0.8145891732086065
0.6842721877908073	0.6937799999999998	0.8218610596115649
0.6887370525825114	0.7064199999999999	0.8108218235815863
0.6689629408517362	0.6740999999999999	0.8079746125888195
0.6664999210837912	0.6851400000000001	0.8197944080656556
0.6690391542378298	0.6751800000000001	0.8124850143111755
0.6713762005588023	0.6838	0.821766437833738
0.6749144121605422	0.67482	0.8117794054627673
0.6665016854993996	0.65822	0.8109630651824976
0.6690622810331567	0.6569000000000002	0.807054798041735
0.693003757931643	0.70038	0.8180991769885759
0.6576353343464929	0.6633000000000001	0.7945352887074594
0.6623701672362766	0.65164	0.8017186202564698
0.6661014659261252	0.6594599999999999	0.8080426787857767
0.6712806339757742	0.66218	0.7985752348346576
0.6725622965069455	0.69738	0.8103921932245786
0.6715612802544447	0.6773600000000001	0.8177343035773974
0.6764639228099131	0.67816	0.8146333411977545
0.6834985775377951	0.68216	0.807914068251244
0.7014958054623573	0.7291599999999999	0.8263779989320027
0.6832266405815476	0.6875799999999999	0.814075541114866
0.7024791072993638	0.7389200000000001	0.8214399090692097
0.6976678473265876	0.7404599999999999	0.8060447324798059
0.7006235420699249	0.7353400000000001	0.819759080885834
0.6941191277542902	0.73288	0.814295481469051
0.7031828053189448	0.7419199999999999	0.8158199055748148
0.6984733328636185	0.7359	0.8146524213570661
