0.3563323499807102	0.39336	0.6536463140032535
0.31861106744084616	0.35464	0.6058191740929909
0.3602785006621636	0.39117999999999997	0.6477657723063378
0.3425690764562062	0.3916200000000001	0.6358444256439786
0.37962389110157063	0.41462	0.6717659368086406
0.34404831901019656	0.38542000000000004	0.6268781283339137
0.3703966152250253	0.41125999999999996	0.659505789103749
0.34438849098180285	0.38012	0.6347357731528281
0.34895586727267697	0.38464	0.6405924413525661
0.3862931357867868	0.42916000000000004	0.6643650976376614
0.3621832415717925	0.3938000000000001	0.6648067512620447
0.35675802033519555	0.38689999999999997	0.6549349248620893
0.36001767172809096	0.38845999999999997	0.6507534082892427
0.37891665714798384	0.41694	0.6733563584111905
0.4036259189826648	0.45183999999999996	0.6991334013466621
0.3925277548279019	0.44342	0.6829556404953502
0.38791688370573063	0.43616	0.6832395065435897
0.4032531030289331	0.43632	0.6901628505670885
0.41085652322498334	0.43748000000000004	0.7021426982615747
0.35742624544823826	0.3871	0.6562599941295065
0.3829339567051286	0.4222000000000001	0.669314735462048
0.4299043805392123	0.46427999999999997	0.7180462448442466
0.3935390706828991	0.4219	0.6913196647736984
0.37139086790880044	0.40871999999999997	0.6663375411415373
0.4161688472805012	0.4612799999999999	0.6980545800164591
0.3777339484558185	0.41788000000000003	0.6789034771361037
0.4149287723882982	0.45376	0.70803014805934
0.44394579811279095	0.45870000000000005	0.7442493666281156
0.43754713517623167	0.4882799999999999	0.7289764780260387
0.44995554269254057	0.49308	0.7221701495819117
0.4487666943223789	0.48580000000000007	0.7442725477918029
0.43952409209506027	0.48519999999999996	0.7327726309346885
0.4051010485069302	0.43433999999999995	0.6990646048888323
0.4253434067219615	0.46436	0.7173694363019504
0.4055227317225183	0.4294199999999999	0.6917198333605108
0.3993140394078731	0.43745999999999996	0.6822435413339004
0.4716957669285209	0.5116200000000001	0.7538857469316343
0.43810342720920276	0.47168	0.7288357438174835
0.43545820178029504	0.49887999999999993	0.7168715196772776
